1.45,0.107348
1.451,-0.438085
1.452,-0.0706776
1.453,-0.29968
1.454,0.357163
1.455,-0.00700966
1.456,0.637407
1.457,0.319483
1.458,-0.020701
1.459,0.396613
1.46,-0.235948
1.461,0.07647
1.462,0.295966
1.463,-0.119837
1.464,-0.812095
1.465,-0.00320593
1.466,-0.019534
1.467,0.0806324
1.468,-0.465394
1.469,-0.262059
1.47,-0.586403
1.471,0.220412
1.472,0.252941
1.473,-0.276543
1.474,0.198676
1.475,-0.330215
1.476,-0.873375
1.477,-0.464667
1.478,0.469812
1.479,0.346347
1.48,-0.227426
1.481,0.55687
1.482,0.333428
1.483,-0.120383
1.484,-0.0513303
1.485,0.144582
1.486,-0.546875
1.487,-0.254365
1.488,-0.329419
1.489,-0.334726
1.49,0.167107
1.491,0.0364831
1.492,-0.152898
1.493,0.12966
1.494,-0.319019
1.495,-0.531888
1.496,-0.0415638
1.497,-0.408534
1.498,-0.363261
1.499,0.322674
1.5,-0.518643
1.501,0.31416
1.502,-0.232014
1.503,-0.848078
1.504,0.0794081
1.505,0.408829
1.506,0.676371
1.507,-0.248789
1.508,-0.434859
1.509,0.155315
1.51,0.298687
1.511,0.532349
1.512,0.118193
1.513,0.381122
1.514,0.348564
1.515,-0.0751085
1.516,0.0988852
1.517,0.00413674
1.518,0.201799
1.519,0.130506
1.52,0.00855054
1.521,0.376763
1.522,0.00375312
1.523,0.210962
1.524,-0.20267
1.525,-0.621306
1.526,0.452104
1.527,0.237363
1.528,-0.377807
1.529,0.0391933
1.53,0.388287
1.531,-0.149394
1.532,-0.439577
1.533,0.11422
1.534,-0.362011
1.535,0.17568
1.536,0.0712907
1.537,0.286434
1.538,-0.600509
1.539,-0.541365
1.54,0.137442
1.541,-0.18215
1.542,-0.452516
1.543,-0.161211
1.544,0.198156
1.545,-0.170367
1.546,0.642775
1.547,0.35785
1.548,0.916402
1.549,0.149064
1.55,-0.115995
1.551,0.22298
1.552,-0.254053
1.553,-0.127286
1.554,0.0340455
1.555,0.149595
1.556,0.714031
1.557,-0.502494
1.558,0.337665
1.559,0.60523
1.56,0.123509
1.561,0.504947
1.562,-0.280802
1.563,0.517922
1.564,-0.201085
1.565,0.46792
1.566,-0.686417
1.567,-0.402937
1.568,0.968286
1.569,0.173885
1.57,-0.0844898
1.571,-0.292033
1.572,0.135717
1.573,-0.564746
1.574,-0.162866
1.575,-0.261146
1.576,0.209313
1.577,0.218325
1.578,0.205062
1.579,0.586329
1.58,0.245793
1.581,0.152698
1.582,-0.0482154
1.583,0.62064
1.584,-0.272943
1.585,0.660743
1.586,-0.119809
1.587,0.0990425
1.588,0.258153
1.589,-0.183117
1.59,-0.433809
1.591,0.0609303
1.592,0.282795
1.593,0.427589
1.594,-0.0374709
1.595,0.544567
1.596,0.036515
1.597,0.219439
1.598,0.122412
1.599,-0.601262
1.6,-0.321358
1.601,0.676265
1.602,0.231078
1.603,0.265228
1.604,-0.129129
1.605,0.110482
1.606,0.257308
1.607,0.128734
1.608,-0.156561
1.609,-0.029715
1.61,-0.607276
1.611,0.970166
1.612,1.00319
1.613,-0.752882
1.614,0.314498
1.615,-0.059723
1.616,0.237795
1.617,0.00351837
1.618,0.223564
1.619,-0.0961252
1.62,-0.136053
1.621,0.638756
1.622,0.618642
1.623,0.254912
1.624,-0.105241
1.625,0.593991
1.626,0.183677
1.627,0.384864
1.628,-0.195853
1.629,0.643586
1.63,-0.00881784
1.631,0.251359
1.632,0.296265
1.633,0.311627
1.634,-0.104392
1.635,0.384079
1.636,0.469323
1.637,0.20718
1.638,-0.382884
1.639,-0.300106
1.64,-0.13692
1.641,-0.311349
1.642,-0.476636
1.643,0.299409
1.644,-0.451702
1.645,-0.403472
1.646,0.346952
1.647,0.71879
1.648,0.19865
1.649,0.878624
1.65,-0.230765
1.651,0.781365
1.652,-0.262071
1.653,0.35431
1.654,0.415272
1.655,0.212982
1.656,0.0533867
1.657,0.804737
1.658,-0.189852
1.659,0.894562
1.66,0.173132
1.661,0.587421
1.662,-0.489028
1.663,0.227544
1.664,0.0877984
1.665,-0.00340314
1.666,-0.405276
1.667,-0.356687
1.668,-0.307626
1.669,-0.406945
1.67,0.431379
1.671,-0.0127381
1.672,-0.694836
1.673,0.522822
1.674,0.0184189
1.675,0.424741
1.676,-0.00402472
1.677,-0.0969801
1.678,0.434965
1.679,-0.421411
1.68,0.437536
1.681,0.696676
1.682,-0.111136
1.683,-0.422542
1.684,0.283533
1.685,-0.373755
1.686,0.584705
1.687,-0.193369
1.688,-0.226448
1.689,0.361894
1.69,0.804652
1.691,0.0393244
1.692,0.414287
1.693,-0.170749
1.694,0.594773
1.695,-0.223953
1.696,-0.362005
1.697,0.650668
1.698,-0.0672966
1.699,0.258926
1.7,0.106529
1.701,0.141842
1.702,-0.449416
1.703,0.864121
1.704,0.424369
1.705,0.0241403
1.706,0.508063
1.707,-0.378485
1.708,0.0481805
1.709,-0.136067
1.71,0.082125
1.711,-0.299933
1.712,0.464336
1.713,-0.475548
1.714,-0.424078
1.715,-0.514179
1.716,-0.183481
1.717,-0.112967
1.718,0.601402
1.719,-0.286647
1.72,0.139629
1.721,-0.0111804
1.722,-0.127053
1.723,-0.272118
1.724,-0.340554
1.725,-0.53683
1.726,0.0667577
1.727,-0.0524802
1.728,-0.155731
1.729,0.155504
1.73,-0.393753
1.731,0.403467
1.732,-0.0046183
1.733,0.0659693
1.734,-0.417906
1.735,-0.425498
1.736,-0.334035
1.737,0.232786
1.738,-0.0237475
1.739,-0.373346
1.74,-0.256289
1.741,0.00803876
1.742,0.128964
1.743,-0.211729
1.744,-0.0562449
1.745,-0.450721
1.746,-0.0730963
1.747,-0.251271
1.748,-0.315135
1.749,0.260201
1.75,-0.180176
1.751,0.120752
1.752,-0.930398
1.753,-0.0843549
1.754,0.11368
1.755,0.549902
1.756,-0.0535148
1.757,0.737294
1.758,-0.0146525
1.759,-0.0507402
1.76,0.652985
1.761,0.822737
1.762,1.14778
1.763,0.144077
1.764,0.540883
1.765,0.236126
1.766,0.59227
1.767,1.16383
1.768,1.15312
1.769,0.802803
1.77,0.746573
1.771,0.991297
1.772,0.83792
1.773,0.835844
1.774,0.807373
1.775,0.619051
1.776,0.881375
1.777,0.289779
1.778,0.646878
1.779,0.762661
1.78,-0.471013
1.781,0.68554
1.782,-0.378244
1.783,0.221047
1.784,0.231634
1.785,-0.136357
1.786,0.560253
1.787,0.144771
1.788,-0.173958
1.789,0.211273
1.79,-0.545483
1.791,-0.017951
1.792,-0.896212
1.793,-0.044156
1.794,-0.602378
1.795,0.0438357
1.796,0.0813751
1.797,-0.0552405
1.798,0.101348
1.799,0.131411
1.8,0.276747
1.801,0.0387418
1.802,-0.0528851
1.803,-0.0992643
1.804,0.246408
1.805,0.116548
1.806,-0.28575
1.807,0.139031
1.808,0.422052
1.809,-0.231462
1.81,0.435551
1.811,0.470913
1.812,0.118858
1.813,-0.169495
1.814,-0.0966863
1.815,0.509803
1.816,-0.317051
1.817,0.0479871
1.818,0.216707
1.819,-0.148965
1.82,0.145206
1.821,0.287571
1.822,-0.0477967
1.823,0.0734457
1.824,0.0773166
1.825,0.502078
1.826,0.224765
1.827,0.0125582
1.828,0.33026
1.829,0.026015
1.83,0.0697111
1.831,0.166354
1.832,-0.305706
1.833,0.243616
1.834,0.175422
1.835,0.527763
1.836,-0.632173
1.837,-0.0573577
1.838,0.630581
1.839,0.147184
1.84,0.402254
1.841,-0.104407
1.842,0.242985
1.843,0.578774
1.844,-0.54691
1.845,0.290485
1.846,0.327162
1.847,-0.23032
1.848,-0.403621
1.849,-0.438042
1.85,0.562959
1.851,-0.521153
1.852,0.507852
1.853,0.508087
1.854,-0.32368
1.855,-0.151387
1.856,0.664305
1.857,0.11533
1.858,-0.0398532
1.859,0.0215236
1.86,0.0954847
1.861,-0.0642786
1.862,-0.33551
1.863,-0.440966
1.864,-0.533859
1.865,-0.789988
1.866,0.0773277
1.867,0.375225
1.868,-0.192686
1.869,-0.302006
1.87,-0.056688
1.871,0.0956708
1.872,-0.0848648
1.873,0.0971763
1.874,1.21801
1.875,0.430711
1.876,0.143025
1.877,-0.0113696
1.878,0.143203
1.879,-0.301958
1.88,0.822657
1.881,-0.351139
1.882,0.360532
1.883,0.247222
1.884,0.344449
1.885,-0.279546
1.886,-0.469439
1.887,-0.0838063
1.888,0.343051
1.889,-0.0206167
1.89,0.456952
1.891,-0.0144206
1.892,0.116572
1.893,0.554588
1.894,0.246055
1.895,-0.274326
1.896,-0.00515869
1.897,-0.211631
1.898,0.0672184
1.899,-0.10299
1.9,-0.385827
1.901,0.273078
1.902,0.183835
1.903,0.539944
1.904,-0.259393
1.905,0.298829
1.906,0.461379
1.907,0.190026
1.908,-0.411478
1.909,-0.161724
1.91,0.0231259
1.911,0.0997882
1.912,0.0227519
1.913,0.012197
1.914,0.122865
1.915,0.501591
1.916,0.375477
1.917,0.211375
1.918,0.158572
1.919,0.580984
1.92,0.165636
1.921,0.202936
1.922,-0.207203
1.923,0.394798
1.924,-0.485296
1.925,-0.614755
1.926,-0.488402
1.927,0.187786
1.928,-0.0876016
1.929,-0.0811823
1.93,-0.56581
1.931,-0.28625
1.932,0.404317
1.933,0.12411
1.934,-0.318603
1.935,0.154934
1.936,0.843029
1.937,0.876445
1.938,0.0608184
1.939,0.0438447
1.94,0.424242
1.941,-0.207299
1.942,0.0614388
1.943,-0.260191
1.944,0.311308
1.945,0.0670253
1.946,0.219599
1.947,0.602172
1.948,0.327016
1.949,0.0891013
1.95,-0.0846803
1.951,0.495187
1.952,-0.497712
1.953,0.578817
1.954,0.260839
1.955,0.60903
1.956,0.250677
1.957,-0.142779
1.958,-0.0658316
1.959,0.174715
1.96,0.947932
1.961,-0.363263
1.962,0.169581
1.963,0.0520514
1.964,0.757545
1.965,0.550702
1.966,0.0552995
1.967,-0.0605165
1.968,-0.692844
1.969,-0.282093
1.97,-0.0339044
1.971,0.180847
1.972,0.459875
1.973,-0.17776
1.974,0.93353
1.975,0.309598
1.976,0.622315
1.977,1.19588
1.978,0.0301586
1.979,0.10927
1.98,0.120602
1.981,-0.0832605
1.982,-0.265641
1.983,-0.0812559
1.984,0.351687
1.985,0.265051
1.986,0.338208
1.987,0.0890936
1.988,-0.268318
1.989,0.11971
1.99,-0.0848166
1.991,-0.164384
1.992,0.307957
1.993,-0.051006
1.994,-0.0244722
1.995,0.381035
1.996,0.278549
1.997,-0.406428
1.998,-0.417141
1.999,-0.260304
2,-0.459892
2.001,-0.00406857
2.002,0.482122
2.003,0.296651
2.004,0.0474781
2.005,-0.444802
2.006,-0.56322
2.007,0.286274
2.008,-0.438855
2.009,0.0474046
2.01,0.420788
2.011,-0.207709
2.012,-0.60665
2.013,-0.537851
2.014,-0.201172
2.015,0.433524
2.016,-0.349868
2.017,-0.474809
2.018,-0.860044
2.019,0.329258
2.02,-0.192961
2.021,-0.11221
2.022,-0.496447
2.023,-0.10236
2.024,-0.070965
2.025,-0.0203491
2.026,-0.0775762
2.027,-0.446762
2.028,0.137436
2.029,-0.15509
2.03,-0.0788838
2.031,-0.251929
2.032,-0.145513
2.033,0.157922
2.034,0.0247029
2.035,-0.112928
2.036,-0.0366938
2.037,-0.343998
2.038,0.180876
2.039,-0.253003
2.04,0.781802
2.041,0.0123931
2.042,0.00464544
2.043,-0.3007
2.044,-0.119812
2.045,-0.0294903
2.046,0.620708
2.047,-0.278765
2.048,-0.268797
2.049,0.280465
2.05,0.327512
2.051,-0.167778
2.052,-0.31504
2.053,-0.0828389
2.054,0.150233
2.055,0.614147
2.056,0.771987
2.057,0.104526
2.058,-0.193222
2.059,0.139389
2.06,0.445151
2.061,-0.341791
2.062,-0.199332
2.063,0.524782
2.064,-0.233847
2.065,0.283899
2.066,-0.512773
2.067,0.272272
2.068,-0.231316
2.069,0.589342
2.07,-0.121696
2.071,0.00633081
2.072,0.803692
2.073,-0.131293
2.074,-0.350795
2.075,0.176436
2.076,0.168133
2.077,-0.377882
2.078,-0.0266988
2.079,0.30778
2.08,0.321015
2.081,0.186502
2.082,0.196815
2.083,0.263965
2.084,0.326974
2.085,0.0669061
2.086,0.415389
2.087,-0.377512
2.088,-0.0529297
2.089,-0.19639
2.09,-0.0272525
2.091,0.0111317
2.092,0.239148
2.093,0.00854683
2.094,0.090317
2.095,0.174673
2.096,-0.0532159
2.097,-0.448319
2.098,-0.175316
2.099,-0.220927
2.1,-0.200928
2.101,0.0309469
2.102,0.10853
2.103,-0.00359892
2.104,-0.221106
2.105,0.166777
2.106,-0.432601
2.107,-1.03843
2.108,-0.0264729
2.109,0.222671
2.11,-0.678595
2.111,-0.5093
2.112,-0.137367
2.113,0.156523
2.114,-0.53408
2.115,-0.557546
2.116,-0.0570313
2.117,0.276661
2.118,0.190856
2.119,-0.311969
2.12,0.103605
2.121,-0.0955131
2.122,0.258035
2.123,-0.300847
2.124,0.0157006
2.125,-0.724219
2.126,-0.340313
2.127,-0.0335944
2.128,-0.446034
2.129,0.125538
2.13,0.0114531
2.131,0.192753
2.132,-0.103715
2.133,1.00881
2.134,0.016448
2.135,-0.0233508
2.136,0.309113
2.137,0.0568586
2.138,-0.162761
2.139,-0.0597882
2.14,-0.699175
2.141,-0.210494
2.142,-0.514511
2.143,-0.158554
2.144,-0.481776
2.145,-0.144422
2.146,-0.764773
2.147,-0.137432
2.148,-0.391526
2.149,-0.210234
2.15,0.0959132
2.151,-0.383303
2.152,-0.24916
2.153,-0.576902
2.154,0.448574
2.155,-0.055609
2.156,-0.644659
2.157,-0.388739
2.158,-0.0343133
2.159,-0.131636
2.16,-0.0398154
2.161,-0.396823
2.162,-0.071681
2.163,0.5959
2.164,-0.321144
2.165,-0.175153
2.166,-0.34811
2.167,-0.171057
2.168,-0.099558
2.169,0.606749
2.17,-0.306026
2.171,0.623347
2.172,0.323325
2.173,0.422967
2.174,0.14863
2.175,-0.148416
2.176,0.364122
2.177,0.264168
2.178,0.821589
2.179,1.22256
2.18,0.852612
2.181,0.86254
2.182,0.929662
2.183,0.664306
2.184,0.738761
2.185,0.98931
2.186,1.09276
2.187,0.561801
2.188,0.526423
2.189,0.895372
2.19,0.502047
2.191,-0.0303552
2.192,0.0180713
2.193,0.375241
2.194,0.459516
2.195,0.684238
2.196,0.373
2.197,-0.0440834
2.198,0.459198
2.199,-0.199635
2.2,-0.038249
2.201,-0.121634
2.202,-0.159911
2.203,-0.516602
2.204,-0.152855
2.205,-0.455737
2.206,0.194824
2.207,-0.0830518
2.208,0.288465
2.209,0.306293
2.21,-0.129118
2.211,0.247094
2.212,0.140925
2.213,-0.364439
2.214,0.025522
2.215,0.2421
2.216,-0.191219
2.217,-0.628366
2.218,-0.177006
2.219,0.398256
2.22,0.521263
2.221,0.298729
2.222,-0.482999
2.223,0.365825
2.224,0.146528
2.225,0.421443
2.226,0.358274
2.227,0.274692
2.228,0.597999
2.229,0.38089
2.23,0.338093
2.231,0.314664
2.232,0.502282
2.233,-0.10656
2.234,-0.235055
2.235,0.537286
2.236,0.136003
2.237,0.153606
2.238,0.224155
2.239,-0.472308
2.24,0.552597
2.241,-0.933132
2.242,0.302815
2.243,0.0770238
2.244,0.422149
2.245,-0.188415
2.246,-0.183502
2.247,0.00384224
2.248,0.260916
2.249,0.0419834
2.25,0.178615
2.251,-0.0712669
2.252,0.548724
2.253,0.273841
2.254,-0.186879
2.255,0.145356
2.256,0.0971754
2.257,0.299118
2.258,-0.339151
2.259,-0.335269
2.26,-0.214535
2.261,-0.23106
2.262,0.282761
2.263,-0.484352
2.264,0.144243
2.265,0.0528227
2.266,-0.0764349
2.267,-0.61609
2.268,0.180725
2.269,-0.162302
2.27,-0.143205
2.271,-0.137363
2.272,0.20193
2.273,-0.478569
2.274,0.0964762
2.275,-0.945474
2.276,0.879397
2.277,0.0874258
2.278,-0.225733
2.279,-0.546626
2.28,0.279782
2.281,0.566607
2.282,-0.471067
2.283,0.208741
2.284,-0.0654903
2.285,0.602789
2.286,0.425433
2.287,0.244819
2.288,0.367024
2.289,-0.423142
2.29,0.155739
2.291,0.310531
2.292,0.220842
2.293,0.0782714
2.294,0.26712
2.295,0.28374
2.296,-0.53197
2.297,0.122609
2.298,-0.297404
2.299,0.415678
2.3,-0.313803
2.301,-0.299982
2.302,-0.281614
2.303,-0.026649
2.304,0.133107
2.305,0.123427
2.306,0.797135
2.307,-0.156149
2.308,0.012916
2.309,0.203466
2.31,0.146294
2.311,0.310293
2.312,-0.320041
2.313,0.0510562
2.314,0.222029
2.315,-0.399284
2.316,-0.23944
2.317,-0.609117
2.318,0.0334377
2.319,-0.590972
2.32,0.245502
2.321,-0.250777
2.322,-0.167889
2.323,0.0218264
2.324,-0.494018
2.325,-0.336956
2.326,-0.641812
2.327,0.405957
2.328,0.157265
2.329,-0.0668128
2.33,-0.0381887
2.331,0.0302567
2.332,0.517622
2.333,-0.0559734
2.334,0.239522
2.335,0.233808
2.336,-0.416922
2.337,0.109218
2.338,0.399956
2.339,-0.364613
2.34,0.269383
2.341,-0.850847
2.342,-0.275159
2.343,-0.309524
2.344,0.0819321
2.345,0.452988
2.346,-0.00571863
2.347,-0.275313
2.348,0.335623
2.349,0.134047
2.35,-0.116757
2.351,0.63053
2.352,0.830793
2.353,-0.169271
2.354,0.0214346
2.355,0.199766
2.356,0.777646
2.357,-0.0545092
2.358,0.254215
2.359,-0.085526
2.36,0.059077
2.361,0.655738
2.362,-0.196724
2.363,-0.253072
2.364,0.194552
2.365,-0.490339
2.366,-0.0388288
2.367,-0.00478144
2.368,-0.0233341
2.369,0.335553
2.37,-0.476406
2.371,0.0206817
2.372,0.40034
2.373,-0.300582
2.374,0.318255
2.375,0.254509
2.376,-0.312991
2.377,-0.180945
2.378,0.322916
2.379,0.100617
2.38,0.126258
2.381,0.461667
2.382,-0.58984
2.383,0.85199
2.384,-0.0338303
2.385,-0.252465
2.386,0.0803819
2.387,0.210346
2.388,0.0160404
2.389,-0.0215364
2.39,0.142762
2.391,0.455307
2.392,0.0143619
2.393,0.612062
2.394,0.245035
2.395,-0.268225
2.396,-0.166144
2.397,-0.0598548
2.398,0.173929
2.399,0.439148
2.4,0.861105
2.401,-0.112208
2.402,0.0316184
2.403,0.184021
2.404,0.0813708
2.405,-0.115051
2.406,-0.267711
2.407,0.242048
2.408,-0.395046
2.409,0.610428
2.41,0.670728
2.411,0.281223
2.412,0.00955794
2.413,0.242386
2.414,-0.143482
2.415,0.170926
2.416,0.124711
2.417,-0.214277
2.418,-0.193949
2.419,-0.153744
2.42,-0.0647849
2.421,0.0509778
2.422,-0.710189
2.423,0.12069
2.424,-0.35426
2.425,-0.0417913
2.426,-0.0912428
2.427,-0.203581
2.428,-0.113882
2.429,-0.503404
2.43,-0.472627
2.431,0.10702
2.432,0.119914
2.433,-0.210587
2.434,-0.252906
2.435,-0.41436
2.436,0.909282
2.437,-0.211656
2.438,0.0485019
2.439,0.0421652
2.44,-0.190761
2.441,-0.160983
2.442,0.799396
2.443,0.0813222
2.444,0.23575
2.445,0.0021875
2.446,0.144093
2.447,0.101748
2.448,-0.386055
2.449,-0.214741
2.45,-0.0276198
2.451,-0.0725465
2.452,-0.148175
2.453,-0.405872
2.454,0.509955
2.455,-0.0939232
2.456,-0.231758
2.457,-0.0852308
2.458,0.221504
2.459,-0.51394
2.46,-0.30576
2.461,0.338909
2.462,0.242012
2.463,0.206433
2.464,0.302723
2.465,-0.900008
2.466,0.133813
2.467,0.472622
2.468,-0.401134
2.469,-0.182598
2.47,0.0329027
2.471,-0.181955
2.472,0.154894
2.473,-0.877434
2.474,-0.635035
2.475,0.146592
2.476,0.477406
2.477,0.507093
2.478,0.493059
2.479,-0.345544
2.48,-0.569066
2.481,-0.457054
2.482,0.0328822
2.483,0.207939
2.484,0.0278244
2.485,0.310089
2.486,-0.183263
2.487,0.315247
2.488,-0.555465
2.489,-0.531262
2.49,-0.126457
2.491,0.0440794
2.492,1.12848
2.493,-0.188164
2.494,-0.140523
2.495,-0.0989882
2.496,-0.230482
2.497,-0.421595
2.498,0.0136803
2.499,-0.182387
2.5,0.555932
2.501,0.300634
2.502,0.472016
2.503,-0.520319
2.504,0.0590557
2.505,-0.641953
2.506,0.363745
2.507,-0.620722
2.508,-0.326407
2.509,-0.0955562
2.51,-0.102355
2.511,-0.290999
2.512,-0.39939
2.513,-0.26958
2.514,-0.186901
2.515,1.09579
2.516,-0.506795
2.517,0.422505
2.518,-0.400157
2.519,-0.489312
2.52,-0.184127
2.521,-0.199603
2.522,-0.0342058
2.523,0.461104
2.524,0.198374
2.525,-0.123258
2.526,-0.0123726
2.527,0.38632
2.528,0.264851
2.529,-0.228985
2.53,-0.236617
2.531,0.444609
2.532,-0.196586
2.533,-0.0213093
2.534,-0.224206
2.535,0.699585
2.536,0.00688264
2.537,0.0180038
2.538,-0.31349
2.539,0.0171335
2.54,-0.114062
2.541,-0.332124
2.542,-0.552406
2.543,0.0250154
2.544,0.475688
2.545,0.449877
2.546,0.00199555
2.547,0.157318
2.548,-0.0570248
2.549,-0.33168
2.55,-0.50112
2.551,0.227861
2.552,0.411216
2.553,-0.452933
2.554,-0.0984388
2.555,0.142748
2.556,-0.248911
2.557,0.148363
2.558,0.215045
2.559,0.147171
2.56,0.398297
2.561,0.464748
2.562,0.0361399
2.563,0.48384
2.564,-0.0354007
2.565,0.142676
2.566,0.427716
2.567,0.182709
2.568,-0.270779
2.569,0.13232
2.57,-0.213461
2.571,-0.242462
2.572,0.13428
2.573,-0.654403
2.574,-0.00437804
2.575,0.344569
2.576,-0.0949128
2.577,-0.597905
2.578,-0.0347514
2.579,0.411818
2.58,0.236807
2.581,0.121145
2.582,-0.357455
2.583,-0.301667
2.584,-0.00829262
2.585,0.746681
2.586,-0.330023
2.587,0.127775
2.588,-0.00770658
2.589,-0.643215
2.59,0.696602
2.591,-0.200445
2.592,0.227873
2.593,0.243552
2.594,0.0672253
2.595,0.159595
2.596,-0.287281
2.597,-0.213689
2.598,0.149173
2.599,-0.111786
2.6,0.191367
2.601,0.52211
2.602,-0.389122
2.603,0.526372
2.604,-0.0535788
2.605,0.768291
2.606,0.106864
2.607,0.413102
2.608,0.0143314
2.609,0.0173564
2.61,-0.260634
2.611,-0.188709
2.612,-0.242743
2.613,-0.446474
2.614,-1.00875
2.615,-0.322596
2.616,-0.352823
2.617,0.49124
2.618,-0.670083
2.619,-0.340066
2.62,0.193996
2.621,0.509916
2.622,-0.154128
2.623,-0.497135
2.624,0.212062
2.625,0.163769
2.626,-0.144851
2.627,-0.0205566
2.628,0.166208
2.629,-0.110443
2.63,0.27197
2.631,0.428626
2.632,0.247694
2.633,-0.249016
2.634,0.806955
2.635,-0.0305567
2.636,0.0927117
2.637,0.142858
2.638,0.281831
2.639,-0.233012
2.64,-0.0658249
2.641,0.368018
2.642,0.226357
2.643,0.340916
2.644,0.600615
2.645,-0.364181
2.646,-0.345639
2.647,0.149521
2.648,0.283233
2.649,0.0804486
2.65,0.209086
2.651,-0.218906
2.652,-0.238345
2.653,-0.0133619
2.654,-0.121749
2.655,0.0304368
2.656,0.122344
2.657,-0.430281
2.658,-0.0214617
2.659,0.708466
2.66,-0.222336
2.661,-0.500765
2.662,0.150489
2.663,0.00295085
2.664,-0.344662
2.665,0.877768
2.666,-0.0335942
2.667,0.297049
2.668,-0.205543
2.669,-0.56938
2.67,-0.192933
2.671,-0.121366
2.672,0.354897
2.673,-0.245208
2.674,-0.0836879
2.675,0.281222
2.676,0.0776849
2.677,-0.222346
2.678,-0.50659
2.679,0.375096
2.68,0.380603
2.681,0.387591
2.682,0.354674
2.683,0.342766
2.684,0.287794
2.685,-0.358952
2.686,-0.173139
2.687,0.180419
2.688,0.566102
2.689,0.226099
2.69,-0.299671
2.691,0.316973
2.692,0.525438
2.693,-0.167401
2.694,-0.337848
2.695,-0.184612
2.696,0.298103
2.697,0.456594
2.698,0.148332
2.699,-0.512682
2.7,-0.0940773
2.701,-0.444707
2.702,0.715712
2.703,0.414333
2.704,0.0227153
2.705,-0.0571056
2.706,-0.402935
2.707,-0.139271
2.708,-0.509205
2.709,0.276906
2.71,0.0356918
2.711,-0.383725
2.712,-0.361029
2.713,-0.235403
2.714,-0.0756252
2.715,-0.198897
2.716,-0.25816
2.717,0.134176
2.718,-0.493084
2.719,-0.0222426
2.72,0.595271
2.721,0.144997
2.722,-0.344004
2.723,-0.602548
2.724,-0.189919
2.725,0.198962
2.726,-0.494471
2.727,0.338778
2.728,-0.388998
2.729,-0.774453
2.73,0.409788
2.731,0.490595
2.732,-0.599925
2.733,-0.212138
2.734,0.507756
2.735,-0.321915
2.736,-0.389102
2.737,0.160599
2.738,0.458852
2.739,-0.419489
2.74,-0.00228401
2.741,0.174851
2.742,-0.63902
2.743,-0.439428
2.744,0.756964
2.745,-0.268846
2.746,-0.450062
2.747,0.0684393
2.748,-0.0782067
2.749,-0.579987
2.75,0.0942122
2.751,-0.180835
2.752,-0.238645
2.753,0.388783
2.754,-0.777006
2.755,0.23416
2.756,0.243504
2.757,0.492748
2.758,-0.673295
2.759,-0.351109
2.76,-0.562933
2.761,0.400736
2.762,0.399548
2.763,-0.124982
2.764,-0.526466
2.765,-0.733452
2.766,-0.238006
2.767,-0.488635
2.768,-0.539598
2.769,-0.704427
2.77,-0.832078
2.771,-0.425641
2.772,-0.393653
2.773,-0.395462
2.774,-0.100102
2.775,-0.162869
2.776,-0.195652
2.777,-0.289748
2.778,-0.393886
2.779,0.0353735
2.78,-0.00415141
2.781,-0.567944
2.782,0.239556
2.783,-0.763564
2.784,-0.0500164
2.785,0.0428788
2.786,0.599688
2.787,-0.043357
2.788,-0.324957
2.789,0.356216
2.79,-0.555823
2.791,0.361713
2.792,1.03331
2.793,0.638693
2.794,0.390198
2.795,1.12082
2.796,1.35239
2.797,0.998217
2.798,0.580404
2.799,0.863089
2.8,1.7728
2.801,1.04361
2.802,0.994236
2.803,0.977454
2.804,0.572605
2.805,0.446385
2.806,0.902671
2.807,0.48887
2.808,0.460042
2.809,0.712451
2.81,0.715841
2.811,0.0627565
2.812,0.558824
2.813,0.0715138
2.814,0.269129
2.815,0.641953
2.816,0.13551
2.817,0.013324
2.818,0.166955
2.819,-0.0168922
2.82,-0.0706873
2.821,0.139512
2.822,0.618724
2.823,-0.0909088
2.824,-0.469603
2.825,-0.029467
2.826,-0.260486
2.827,-0.476855
2.828,0.437445
2.829,-0.623954
2.83,0.0873026
2.831,-0.0280915
2.832,-0.368999
2.833,-0.183627
2.834,-0.693263
2.835,0.0965589
2.836,0.49386
2.837,-0.448563
2.838,-0.543657
2.839,0.0870625
2.84,0.34418
2.841,0.336426
2.842,-0.0494175
2.843,-0.239283
2.844,-0.021655
2.845,0.00906924
2.846,0.915851
2.847,-0.0166743
2.848,-0.246078
2.849,0.145329
2.85,0.561879
2.851,0.448714
2.852,0.220924
2.853,0.0662366
2.854,0.289317
2.855,-0.365004
2.856,-0.0392253
2.857,0.262839
2.858,1.06851
2.859,-0.301955
2.86,-0.0237829
2.861,-0.920499
2.862,0.0222825
2.863,-0.359821
2.864,0.415733
2.865,0.214659
2.866,-0.753639
2.867,-0.330233
2.868,0.684482
2.869,-0.0621242
2.87,0.0690381
2.871,0.452987
2.872,0.540348
2.873,-0.0633721
2.874,-0.220781
2.875,0.0820117
2.876,-0.0969631
2.877,-0.626112
2.878,0.183552
2.879,-0.168988
2.88,0.128871
2.881,0.14047
2.882,0.260533
2.883,0.0895924
2.884,-0.178695
2.885,-0.554381
2.886,-0.266542
2.887,-0.129923
2.888,0.270547
2.889,0.301081
2.89,-0.255428
2.891,-0.579833
2.892,-0.288189
2.893,0.0609739
2.894,0.152866
2.895,0.0355391
2.896,-0.155314
2.897,0.118609
2.898,-0.135803
2.899,0.0709741
